user_id,date,minutes_goal,consistency_index,sleep_hours,avg_minutes_last_week,avg_consistency_last_week,avg_sleep_last_week,avg_minutes_last_month,momentum_last_month,friction_last_month,avg_sleep_last_month,baseline_goal_minutes,baseline_consistency,baseline_sleep_hours,task_switch_avg,exercise_avg,day_of_week,is_weekend,goal_weight_career,goal_weight_fitness,goal_weight_learning,aligned_label
user_022,2024-01-20,41.61567023778949,0.5179650685300338,7.3641000962943775,45.737365019555625,0.42057364191959357,7.056273261649623,44.086220694365686,0.41659440431608025,0.3620808935985239,7.1846366165878965,43.66316592232626,0.4364098270836957,7.149646302311227,0.40650456762428594,32.12392279464144,5,1,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-01-21,41.142978157723704,0.5083661754117638,6.289872566928558,44.1780890347534,0.41648525622494265,7.014437870345504,43.946066287858926,0.4201657239254978,0.36108394421877343,7.142028804699358,43.66316592232626,0.4364098270836957,7.149646302311227,0.3963589547261656,32.378687996858375,6,1,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-01-22,41.53612226285296,0.4934032144631847,7.251411078869205,43.858090896611166,0.43782480309766925,7.2056993786346215,43.83652337763138,0.42183880531482026,0.3580631486378483,7.147000726252531,43.66316592232626,0.4364098270836957,7.149646302311227,0.3901859179268332,32.64056473369417,0,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-01-23,53.81210124403933,0.4668446797702639,7.184006597043599,45.37628169542275,0.47421821037629897,7.031011176916615,44.27024415443173,0.42806851962559245,0.3553227461402795,7.148609677156491,43.66316592232626,0.4364098270836957,7.149646302311227,0.38272181894082435,33.42177645510922,1,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-01-24,43.747112071126644,0.5047863528595322,6.8790278141837495,45.85600506991532,0.49618507934371403,7.091667074498304,44.24844698429402,0.428143682525245,0.35402613822235124,7.137377099532627,43.66316592232626,0.4364098270836957,7.149646302311227,0.3783032777276311,33.67957379373484,2,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-01-25,50.98081465193093,0.5523285558514778,7.187636386040402,46.675016738084466,0.5156201137971534,7.063144945507948,44.51774169099949,0.43223613699123287,0.35753251964703564,7.139387470992938,43.66316592232626,0.4364098270836957,7.149646302311227,0.3778622540605723,32.972509199888016,3,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-01-26,45.911431563093906,0.4180263430817345,6.783124077092625,45.535175741222425,0.4945314842811415,6.991311230921788,44.57134514761851,0.43306545295880594,0.36320934172165603,7.125685032766002,43.66316592232626,0.4364098270836957,7.149646302311227,0.3778695787358238,33.203340305609025,4,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-01-27,47.06239824390084,0.3182057278217633,7.249883317683424,46.313279742095474,0.46599443560853143,6.974994548263081,44.66360637340675,0.4276454841327429,0.3643797775261537,7.130284969244427,43.66316592232626,0.4364098270836957,7.149646302311227,0.38295471577373014,32.67582399811505,5,1,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-01-28,33.61552975249176,0.5244690914598417,7.678578153950274,45.23792996991948,0.4682948521868283,7.173381060694754,44.26903220837407,0.42544247087305515,0.37127237671747854,7.149866868698206,43.66316592232626,0.4364098270836957,7.149646302311227,0.37345363969862305,32.31962396249059,6,1,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-01-29,42.767403349354176,0.3058481738148074,7.458250332435036,45.41382726799109,0.44150127495134583,7.202929525489872,44.21725190289062,0.4227360618192905,0.3789202977379205,7.160500781240855,43.66316592232626,0.4364098270836957,7.149646302311227,0.3749186418277551,32.07031092208303,0,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-01-30,39.5849369674997,0.48329191522706944,7.850919911296451,43.38137522848542,0.4438508800166038,7.298202856097423,44.06284140504426,0.42219087287136536,0.37427955150319114,7.183514752242709,43.66316592232626,0.4364098270836957,7.149646302311227,0.367207400087027,32.1442389374016,1,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-01-31,43.40513854745463,0.5369234998926123,7.3622551713604665,43.33252186796085,0.44844190102132947,7.367235335694097,43.98220521556497,0.41976839162081314,0.38136157968462414,7.172448222243785,43.66316592232626,0.4364098270836957,7.149646302311227,0.36958087541330864,32.27871317865475,2,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-01,45.979267212878106,0.34614933200750103,7.3510411980035695,42.6180150909533,0.41898772618647573,7.390578880260264,44.163505940970374,0.4222424381663269,0.37710705259207045,7.167118276671728,43.66316592232626,0.4364098270836957,7.149646302311227,0.37161538733498706,33.124825397975876,3,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-02,41.59153752391722,0.5594504395529091,6.327042938542524,42.00088737107092,0.4391911685395006,7.325424431895963,43.80093920009488,0.425106330840713,0.3800100330549512,7.14157506965409,43.66316592232626,0.4364098270836957,7.149646302311227,0.3694757030854527,33.09374388372111,4,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-03,45.14022381376288,0.40336767910376575,8.012549332139162,41.72629102390835,0.45135716157978667,7.434376719675355,43.89802958534316,0.41827890392434025,0.39611684753547377,7.195568847493865,43.66316592232626,0.4364098270836957,7.149646302311227,0.3747591163474366,32.60387150371245,5,1,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-04,47.02124584591501,0.45454255191286064,8.659528059346373,43.641393322968824,0.44136765593021793,7.574512420446226,44.09825149585942,0.42017094566023816,0.391867521380288,7.253541167215148,43.66316592232626,0.4364098270836957,7.149646302311227,0.3703465108213989,32.62033514818918,6,1,0.18286450733691964,0.3069130532096212,0.5102224394534592,1
user_022,2024-02-05,44.75737186675757,0.43530391509121885,6.361511395400438,43.92567453974073,0.4598613332554195,7.417835429441284,44.22024424249829,0.4195479020990343,0.39385518812639325,7.210109127253262,43.66316592232626,0.4364098270836957,7.149646302311227,0.3668592636172897,33.08982660581564,0,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-06,50.2368047051553,0.44694587564148286,7.834469565151879,45.44736993083439,0.4546690418860501,7.415485379992059,44.65778831449063,0.4201917797944317,0.39203823929084364,7.213002126165505,43.66316592232626,0.4364098270836957,7.149646302311227,0.3705416646866989,33.261501094094974,1,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-07,46.0302024670631,0.38243832968551084,8.100170494737927,45.82237906220702,0.4325997318564641,7.520901854760268,44.66229381640038,0.41758329772849695,0.39345788133616183,7.239830429691159,43.66316592232626,0.4364098270836957,7.149646302311227,0.3655752390095847,32.572520166814094,2,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-08,47.030367866607534,0.4898959170983673,7.143343555736878,45.97253629845409,0.4531349582980164,7.491230763007883,44.79954986069544,0.4277063328748791,0.38188966746927927,7.2549566634722265,43.66316592232626,0.4364098270836957,7.149646302311227,0.3562792191631225,33.679542669279925,3,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-09,41.06328151772636,0.44318976869975535,7.335600207070836,45.897071154712535,0.4365262910332803,7.635310372797642,44.691142395978886,0.4260919003520034,0.38581435497019956,7.258029141525489,43.66316592232626,0.4364098270836957,7.149646302311227,0.35146523179351796,32.75944747624084,4,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-10,29.098520852552547,0.41140059924947237,7.610480287278876,43.605399303111064,0.43767385105409545,7.5778719378176005,43.933089678204624,0.423357674435738,0.39284536004043724,7.2731292892110755,43.66316592232626,0.4364098270836957,7.149646302311227,0.3569623957536657,32.76599475178225,5,1,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-11,45.837705115718734,0.24889521496014638,6.923078379246711,43.43632205594016,0.40829566006085055,7.329807697803363,44.15055762150083,0.4211212965190551,0.3943359001308814,7.297561760644576,43.66316592232626,0.4364098270836957,7.149646302311227,0.36094471826749114,32.51584915629023,6,1,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-12,40.13577913370974,0.3124694546570925,8.906335414051098,42.77609452264761,0.3907478799988325,7.6933539861820295,44.25499432900407,0.42487738076190795,0.38945323025995254,7.30446763550458,43.66316592232626,0.4364098270836957,7.149646302311227,0.3585913466526855,32.42899974340843,0,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-13,42.53894412567123,0.363535343842289,6.798564707981578,41.676400154149896,0.37883208974180477,7.545367578014843,43.93769546481513,0.42008820887550596,0.3994346560726363,7.311662448902053,43.66316592232626,0.4364098270836957,7.149646302311227,0.3697723850875247,32.60925376636149,1,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-14,49.13637844114914,0.4870322975031406,6.377347678076427,42.12013957901933,0.3937740851443234,7.299250032777487,44.11637110519182,0.4208431885206762,0.40212541626880793,7.327154687476422,43.66316592232626,0.4364098270836957,7.149646302311227,0.36613598721413804,32.72316538654889,2,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-15,47.437715044629385,0.44929470308812147,5.858922099843843,42.17833203302245,0.38797391171428824,7.115761253364195,44.25813608493419,0.4279582558816543,0.39809366760511644,7.242224623835562,43.66316592232626,0.4364098270836957,7.149646302311227,0.360679751820492,33.81745032638405,3,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-16,49.75158407078218,0.4755407330956694,7.717709692811673,43.41951811203042,0.39259547805656164,7.170348322755744,44.57022060563764,0.4291185914039864,0.39994115436986066,7.284333729225553,43.66316592232626,0.4364098270836957,7.149646302311227,0.35352012453588466,33.55440619450365,4,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-17,42.05144293410652,0.5311018250199107,7.026311469484597,45.26993555225242,0.4096956531666243,7.0868956344994185,44.46367760428296,0.42849352128082135,0.4028165214207961,7.272301068575944,43.66316592232626,0.4364098270836957,7.149646302311227,0.3490312976782818,34.05041384421733,5,1,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-18,28.866335187697896,0.5022867156330327,7.917744092266017,42.84545413396372,0.4458944389770366,7.22899073635932,43.62954482583528,0.4260138476018492,0.4050905851354631,7.2933605356782865,43.66316592232626,0.4364098270836957,7.149646302311227,0.35700008884795636,34.178955779419894,6,1,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-19,57.63581456675823,0.40926214800952954,7.649878057223157,45.3454591958278,0.45972196659881337,7.0494968282410415,44.1635496368009,0.4235384975997493,0.40690426956222103,7.3028864677092455,43.66316592232626,0.4364098270836957,7.149646302311227,0.36013850978077194,33.89013669874941,0,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-20,44.87629294246086,0.4136421237810287,7.017470562300375,45.679366169654884,0.46688007801863335,7.0807690931437275,44.287993462958816,0.4210022497846751,0.40643851900916267,7.327139734221638,43.66316592232626,0.4364098270836957,7.149646302311227,0.36447874004727,33.83490978446062,1,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-21,48.987470791332896,0.30846728466655704,6.666412709776157,45.65809364825257,0.4413707904705499,7.122064097672259,44.536371747241475,0.4159753555620336,0.4115046388581475,7.307639788585204,43.66316592232626,0.4364098270836957,7.149646302311227,0.3741122193492561,33.46415570282226,2,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-22,43.773614938143226,0.33367864271692993,7.613541658663347,45.1346507758974,0.42485421041752264,7.372724034646475,44.201755537044946,0.4047917494174753,0.4233573260802275,7.321957623972529,43.66316592232626,0.4364098270836957,7.149646302311227,0.38590912924975795,32.25422443623792,3,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-23,43.586716181462705,0.6001091277401196,6.632198942811541,44.25395536313748,0.44264969536672977,7.217651070360742,44.19640900738947,0.4071359091239432,0.4206259913573922,7.313729994926788,43.66316592232626,0.4364098270836957,7.149646302311227,0.3875620448693296,31.988422029626353,4,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-24,54.221436678791086,0.5925597342942781,8.998345583371835,45.99252589809242,0.45142939669163934,7.49937022948749,44.30442974161815,0.4055123264533397,0.412431462816242,7.37408696817117,43.66316592232626,0.4364098270836957,7.149646302311227,0.3858362445870782,32.74898818280868,5,1,0.18286450733691964,0.3069130532096212,0.5102224394534592,1
user_022,2024-02-25,47.53820810532044,0.48955489863658436,7.013687886841799,48.65993631489563,0.44961056569214675,7.370219342998316,44.35865562635903,0.4048275914768692,0.40875108663117915,7.381772428496143,43.66316592232626,0.4364098270836957,7.149646302311227,0.382895334370814,32.83036058111466,6,1,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-26,50.02352424891116,0.41413483147860974,6.5539962275774855,47.57246626948891,0.4503066633305868,7.213664795906077,44.457359826526044,0.41010471599839965,0.4042635692058647,7.358576192159277,43.66316592232626,0.4364098270836957,7.149646302311227,0.38085957730827097,33.33033854647639,0,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-27,43.501117040407244,0.47164399979704613,6.67846048510122,47.37601256919554,0.45859264561858926,7.165234784877626,44.786879402789886,0.4141660673332874,0.3928167823438339,7.325238936530976,43.66316592232626,0.4364098270836957,7.149646302311227,0.395079573951605,34.10063471225805,1,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-28,40.3365788677326,0.29948801020536026,7.154945061411954,46.14017086582407,0.4573098921241326,7.235025120825598,44.70585192006918,0.41385701742568987,0.39091226655364175,7.3151287608302065,43.66316592232626,0.4364098270836957,7.149646302311227,0.39825446134876075,34.504819761386344,2,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-02-29,47.457267595006286,0.500818230584054,7.85884513346655,46.66640695966164,0.48118697610515027,7.270068474368912,44.96826294098606,0.4119422835748844,0.3925737180127339,7.315392934902544,43.66316592232626,0.4364098270836957,7.149646302311227,0.4022269210888155,34.25534831114443,3,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-01,40.00910445119366,0.3451144325113521,8.063718616688785,46.15531956962321,0.44475916250104064,7.474571284922804,44.85506180444403,0.40778832875965293,0.3983003465493706,7.338775049746821,43.66316592232626,0.4364098270836957,7.149646302311227,0.408429357583218,33.82590457428814,4,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-02,36.83878601784996,0.5376601475147677,7.790763674926336,43.67208376091734,0.43691636438968207,7.3020595837163045,44.550379097943086,0.40797335115020894,0.3991039181348563,7.3534324656442465,43.66316592232626,0.4364098270836957,7.149646302311227,0.40199918408175467,33.41286096131118,5,1,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-03,54.04502142534637,0.40723967545812845,7.587495933608928,44.60162852092105,0.4251570467927598,7.384032161825894,44.96549522799072,0.40447916268489,0.402731069997653,7.395447565479793,43.66316592232626,0.4364098270836957,7.149646302311227,0.40483273168812606,33.245602298382956,6,1,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-04,42.81190500117006,0.38140782537396273,7.088840664410203,43.571397199815166,0.4204817602063816,7.460438509944853,44.8878846009043,0.40643582800663597,0.39382533502217937,7.364657276555494,43.66316592232626,0.4364098270836957,7.149646302311227,0.4015155402011487,32.78534972873059,0,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-05,47.01236251212337,0.674149159102069,7.7121910199437735,44.07300369577462,0.4494110686785277,7.608114300636648,44.88758848977792,0.4082112500126313,0.392701617709422,7.333079375242074,43.66316592232626,0.4364098270836957,7.149646302311227,0.3983203993387825,31.853289308957326,1,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,1
user_022,2024-03-06,39.622654879014306,0.3890792112030143,7.573628673878251,43.97101455452914,0.4622098116781926,7.66792624527469,44.71643125685314,0.4042650369110335,0.3919099758871644,7.373483284524668,43.66316592232626,0.4364098270836957,7.149646302311227,0.39789924572122903,31.49446520594326,2,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-07,43.79938315756186,0.4069942557968247,8.44803644175785,43.44845963489423,0.4488063867085884,7.752096432173446,44.501850538600024,0.4036684876650885,0.3878516441626052,7.393935513744866,43.66316592232626,0.4364098270836957,7.149646302311227,0.3942247561566838,31.07826559629492,3,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,1
user_022,2024-03-08,49.9472950694594,0.10589491246428342,6.993999283225762,44.868201151789336,0.4146321695590071,7.599279384535872,44.63242029201323,0.4061078406622238,0.38896311972401687,7.357063140027795,43.66316592232626,0.4364098270836957,7.149646302311227,0.40290807936676104,31.76674510949241,4,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-09,41.806551668459434,0.6148197727314788,7.862282551887141,45.57788195901925,0.42565497316139445,7.609496366958844,44.45829308540829,0.4053679243123668,0.39260562883970024,7.381027773232804,43.66316592232626,0.4364098270836957,7.149646302311227,0.4006950773560318,31.4963612995282,5,1,0.18286450733691964,0.3069130532096212,0.5102224394534592,1
user_022,2024-03-10,44.74884300095404,0.5819059457796572,8.128798790231867,44.24985646982035,0.45060729749304146,7.6868253464764065,44.58114513484922,0.4043209672227493,0.39311252995417373,7.407467726004838,43.66316592232626,0.4364098270836957,7.149646302311227,0.39202829008318835,32.25129423028764,6,1,0.18286450733691964,0.3069130532096212,0.5102224394534592,1
user_022,2024-03-11,43.840385156987516,0.6520433904102981,6.962082983603276,44.3967822063657,0.4892695210696608,7.6687171063611315,45.07254061166372,0.4107170663196094,0.3801870732169554,7.385854482548984,43.66316592232626,0.4364098270836957,7.149646302311227,0.38363300261525934,32.78151434996522,0,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,1
user_022,2024-03-12,53.09297358741286,0.568611824132964,5.487716131220487,45.265440931407056,0.47419275893121726,7.350934979400662,45.31438289405352,0.4142169006163406,0.3642042531676103,7.338009074281444,43.66316592232626,0.4364098270836957,7.149646302311227,0.3700754146217641,33.02184216219857,1,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-13,43.016922493380925,0.33597434070046317,7.174525077182125,45.750336304888,0.4666063488594242,7.293920179872644,45.41042100604256,0.4162723629461084,0.3624543230057741,7.2802820630524785,43.66316592232626,0.4364098270836957,7.149646302311227,0.36751475696803193,32.79082713386107,2,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-14,42.06358595459701,0.5459190623192883,6.655433076825347,45.50236527589302,0.48645274979120473,7.037833984882286,45.39457573367342,0.42221170486838233,0.3569088882265852,7.2755110086806045,43.66316592232626,0.4364098270836957,7.149646302311227,0.35620102785084146,32.90623045105465,3,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-15,50.689989955102355,0.40475402327863647,6.451248879713221,45.60846454527059,0.5291469084789695,6.9602982129519235,45.44636278413853,0.41920487231765136,0.3592363186353629,7.277974382068496,43.66316592232626,0.4364098270836957,7.149646302311227,0.3606597414995415,32.984784950200236,4,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-16,35.72879327445685,0.5556148755527895,8.647859253367745,44.74021334612736,0.520689066024871,7.072523456020581,45.056065391799436,0.42174898908540975,0.3529971802553082,7.370938953852627,43.66316592232626,0.4364098270836957,7.149646302311227,0.3557593097804631,33.02059931961645,5,1,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-17,49.05008304882112,0.5502463340774222,6.828415322023232,45.35467621010838,0.5161662643531232,6.886754389133633,45.03268202440074,0.42232278335273,0.3532111057618145,7.341295808159679,43.66316592232626,0.4364098270836957,7.149646302311227,0.3530129440875817,32.83156473331787,6,1,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-18,47.03453606893895,0.3374922330706944,7.2147785210155435,45.8109834832443,0.4712303847331797,6.9228537516210995,45.19878512889515,0.42082103934564236,0.34896667290097405,7.347578043210711,43.66316592232626,0.4364098270836957,7.149646302311227,0.36213776177137036,33.17783387512795,0,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-19,49.70199608772845,0.5113533766368205,6.333496889767314,45.32655812614653,0.4630506065194449,7.043679574270647,45.89330715889618,0.41935080963279164,0.3444895911791054,7.29476980312742,43.66316592232626,0.4364098270836957,7.149646302311227,0.35638173472319473,32.551110329584255,1,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-20,49.66270139128996,0.2920214617569245,7.375073894659133,46.2759551115621,0.45677162381322517,7.072329405338791,45.6275367197139,0.4186514759848498,0.34478335863975373,7.2856096643752855,43.66316592232626,0.4364098270836957,7.149646302311227,0.3643964659871192,32.59931802199642,2,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-21,36.69235565781035,0.6548352371589833,7.233436330199523,45.50863649773544,0.47233107736175295,7.1549012986779585,45.35473881022555,0.4183097006095248,0.3508380695071065,7.292808523305258,43.66316592232626,0.4364098270836957,7.149646302311227,0.36075823246817507,32.365401798532474,3,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-22,48.445030398949235,0.44927954327686653,6.678895760601908,45.18792798971356,0.47869186593292873,7.187422281662057,45.33665746381276,0.4228861945116051,0.34935980992104443,7.29322462499945,43.66316592232626,0.4364098270836957,7.149646302311227,0.35373134425352837,32.26196583766775,4,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-23,54.0086791312475,0.31804896930306276,6.48187545388071,47.799340254969366,0.4447538793258249,6.87799602459248,45.677826270249575,0.430513001148374,0.3391374529168276,7.255502418173362,43.66316592232626,0.4364098270836957,7.149646302311227,0.3500276211304477,33.264636218048125,5,1,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-24,56.800868498593346,0.47678905347435524,7.140250572617637,48.90659531922254,0.4342599820968153,6.922543917534539,46.11829801415392,0.431223118072214,0.3419511158154344,7.272437472500231,43.66316592232626,0.4364098270836957,7.149646302311227,0.34294269763220403,33.31308513120134,6,1,0.18286450733691964,0.3069130532096212,0.5102224394534592,1
user_022,2024-03-25,52.316515364783356,0.5888410055789818,7.418119842484902,49.66116379005745,0.47016694959799926,6.951592677744446,46.05480063702033,0.43112965337796894,0.34749854115723017,7.219763281137333,43.66316592232626,0.4364098270836957,7.149646302311227,0.3386215777014168,32.361739122666194,0,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-26,48.491095558134546,0.4162135197125465,7.128993035683637,49.48817800011547,0.45657554146596013,7.065234984303922,46.08656355211414,0.4292701062871211,0.34992572951685424,7.223606786098728,43.66316592232626,0.4364098270836957,7.149646302311227,0.3416043111689105,32.245006138546806,1,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-27,48.169447975324175,0.34206599633356666,7.679711742917506,49.274856083548926,0.46372476069119467,7.108754676912261,46.02476100966124,0.42773601071765366,0.35544631449286845,7.261130636610062,43.66316592232626,0.4364098270836957,7.149646302311227,0.3420025703275818,31.67741536320523,2,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-28,55.16466164921697,0.46968177745260953,7.520018695808869,51.91375693946416,0.43727426644742706,7.149695014856452,46.41354582995489,0.4238109664846217,0.36321879748583014,7.289182576966984,43.66316592232626,0.4364098270836957,7.149646302311227,0.3358855240617829,31.14991530158792,3,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,1
user_022,2024-03-29,42.04681616431988,0.5443099443803535,6.963964391197424,50.99972633451711,0.45085003803363943,7.190419104941527,46.47055373984113,0.42749147018148914,0.36183317866092757,7.282816554626499,43.66316592232626,0.4364098270836957,7.149646302311227,0.3217902794771803,31.362539437584,4,0,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_022,2024-03-30,43.91532570977373,0.679089287662866,8.168750537405714,49.557818702878,0.5024272263707542,7.431401259730813,46.35248901033339,0.4345192313309259,0.35769285459646033,7.293146734757804,43.66316592232626,0.4364098270836957,7.149646302311227,0.3247665411460496,31.622092285175974,5,1,0.18286450733691964,0.3069130532096212,0.5102224394534592,0
user_023,2024-01-01,62.82168538602007,0.5249305015420367,6.652193149726342,62.82168538602007,0.5249305015420367,6.652193149726342,62.82168538602007,0.5641777305547798,0.3532964905396085,6.652193149726342,55.753532644202096,0.558143672244553,7.230484509086901,0.3985614438486536,48.991792411032804,0,0,0.4281241428842263,0.42104452446734736,0.15083133264842633,0
user_023,2024-01-02,48.64005957753787,0.5409835841034168,7.6935167958758575,55.730872481778974,0.5329570428227268,7.172854972801099,55.730872481778974,0.5624346587516156,0.2877316745354973,7.172854972801099,55.753532644202096,0.558143672244553,7.230484509086901,0.3843792984769311,44.744783019709196,1,0,0.4281241428842263,0.42104452446734736,0.15083133264842633,0
user_023,2024-01-03,49.53265071225819,0.42569821997924323,8.436191487801022,53.664798558605376,0.49720410187489894,7.59396714446774,53.664798558605376,0.552462324882158,0.24625476747001054,7.59396714446774,55.753532644202096,0.558143672244553,7.230484509086901,0.3927346970264556,42.9320296719387,2,0,0.4281241428842263,0.42104452446734736,0.15083133264842633,1
user_023,2024-01-04,60.536189357896674,0.8071131828043747,7.701847412751825,55.3826462584282,0.5746813721072679,7.620937211538761,55.3826462584282,0.5876784755810545,0.20159511039116038,7.620937211538761,55.753532644202096,0.558143672244553,7.230484509086901,0.3188912452413927,45.60192717960142,3,0,0.4281241428842263,0.42104452446734736,0.15083133264842633,1
user_023,2024-01-05,52.77574510091758,0.5550317261734153,8.244025506278424,54.86126602692608,0.5707514429204974,7.7455548704866946,54.86126602692608,0.5674806320917434,0.20446553748554946,7.7455548704866946,55.753532644202096,0.558143672244553,7.230484509086901,0.31359906233007073,49.25931115286305,4,0,0.4281241428842263,0.42104452446734736,0.15083133264842633,1
user_023,2024-01-06,53.07476710556373,0.40895780690070205,6.784610718520066,54.56351620669901,0.5437858369171982,7.585397511825589,54.56351620669901,0.556229524468196,0.2227009883502483,7.585397511825589,55.753532644202096,0.558143672244553,7.230484509086901,0.30792457388294453,51.09125090148251,5,1,0.4281241428842263,0.42104452446734736,0.15083133264842633,0
user_023,2024-01-07,42.74895875663776,0.5154169682570767,8.442143452233367,52.875722285261695,0.5397331413943237,7.7077897890267,52.875722285261695,0.5455981631390359,0.24177585369422908,7.7077897890267,55.753532644202096,0.558143672244553,7.230484509086901,0.31541790370927375,47.802786843197865,6,1,0.4281241428842263,0.42104452446734736,0.15083133264842633,0
user_023,2024-01-08,59.71014215502527,0.5663963104653247,7.518630509580934,52.43121610940529,0.5456568283833648,7.831566554720213,53.73002476898214,0.5409391550403733,0.253791621922015,7.68414487909598,55.753532644202096,0.558143672244553,7.230484509086901,0.29656161676821097,49.35131247661138,0,0,0.4281241428842263,0.42104452446734736,0.15083133264842633,1
user_023,2024-01-09,53.699713975970155,0.6732206381999936,7.165696100079914,53.154023880609905,0.5645478361114472,7.7561635981779355,53.72665690309192,0.5409624767976733,0.2401624669603476,7.626539459205306,55.753532644202096,0.558143672244553,7.230484509086901,0.26715278898001105,47.12500748868582,1,0,0.4281241428842263,0.42104452446734736,0.15083133264842633,1
user_023,2024-01-10,69.72676163461838,0.7428161494945865,7.019340630205946,56.03889686951851,0.609850397470782,7.553756332807211,55.326667376244565,0.5401884571781517,0.25694921505075463,7.56581957630537,55.753532644202096,0.558143672244553,7.230484509086901,0.24043751008200992,43.76100120445713,2,0,0.4281241428842263,0.42104452446734736,0.15083133264842633,0
